id,length,width,lips_width,nose_length,nose_width,eye_distance
3040240981_1,6.98733244547698,7.068277563948827,6.012035441041836,5.8589648447538885,5.59510508741104,6.1038581219701395
3040240981_1,7.072858584741046,7.136407728654317,5.979191101518319,5.837995263933815,5.5096482841111944,6.336899493771185
3040240981_1,6.958720426079106,7.012240816951068,6.083264782300966,6.01718154190837,5.630216171668453,6.509809102070848
3040240981_1,6.91631161372141,6.972977303966336,6.032547795104725,6.052193876941014,5.708701342979234,6.280983391140479
3040240981_1,7.05564252113592,6.875406940714706,6.031203826075575,6.190225093154317,5.7207651032913125,6.4207492671857755
3040240981_1,6.946207464647032,6.9586979646772535,6.034503978668374,5.9568051880187705,5.5021811537722956,6.232490703532995
3040240981_1,6.886100851581875,6.952930793994869,6.101082034932592,6.07660374055203,5.630476341633416,6.418586421855445
3040240981_1,6.9089404096498575,6.9971952664621115,6.140041928390427,5.780534312154112,5.5958217778893244,6.226186971950107
3040240981_1,7.022147257761248,6.956971054330545,6.005638715179254,6.018478557570299,5.7154870892836485,6.506660732985453
3040240981_1,7.05184189027855,6.9220867248260864,6.240744980596081,5.9626839689309445,5.499057816134267,6.18520462941296
3040240981_1,6.840332759000399,7.0270683285025655,6.038983707564669,6.025763185706781,5.522990810930248,6.234049128680961
3040240981_1,7.009647783055217,6.995059188345216,6.169105679774598,6.099586366657333,5.720023735970603,6.090988262872822
3040240981_1,6.948797343771512,7.004576115332883,6.176207877226054,5.978929283387367,5.724543400430874,6.395847957487965
3040240981_1,6.929752423603969,6.9741281923277105,6.154007895980803,6.097985792263771,5.626864109014239,6.231565488301647
3040240981_1,6.863609548407037,6.897411364683127,6.218412727743792,5.808791031386287,5.639380103537138,6.177275822285412
3040240981_1,6.834663655921172,7.130661649462096,6.13639120060946,5.978004698760521,5.677966943739663,6.297471789892583
3040240981_1,6.739651687456327,7.008051427900884,5.9903140702027935,6.064529547304543,5.522052200794436,6.331971679355146
3040240981_1,7.036745914647502,7.040774426771358,6.1935451460696695,5.955656149461896,5.5638142800264605,6.179433043452474
3040240981_1,6.782331059159533,6.910112774800662,6.310309543456405,6.146066250801719,5.497870682943627,6.191701383218728
3040240981_1,7.101339381369239,6.828605121631322,6.144131201767142,5.865609190836686,5.605066452479995,6.2387224713561755
3040240981_1,6.834716670138542,6.9133484025800245,5.908798618547693,5.996189012427659,5.683892057116952,6.327637040022991
3040240981_1,6.8813711153542325,6.951814248278188,6.112286391584929,5.976458426065045,5.54343779449134,6.194106716665712
3040240981_1,6.970123514127067,6.931530284827336,6.105067249525815,5.918582766784593,5.79912882395065,6.158490763638288
3040240981_1,6.853588344050109,7.042718674839353,6.3105956094788915,5.925821452087765,5.5805622472382455,6.417569299091968
3040240981_1,6.93579661768392,7.059530688729995,5.874106932363111,6.045646204440496,5.56007166375405,6.331585915851512
3040240981_1,7.0391298082066704,7.106540270656459,5.970001513127507,6.0272713376244385,5.710113949219744,6.402283790908264
3040240981_1,6.997162074438179,7.155836535270953,6.117751628272036,6.10130115375203,5.480583849630863,6.359350479159705
3040240981_1,6.796384396570943,7.006997709000047,6.0603703822502615,6.048380665265557,5.717643027964778,6.229192921007648
3040240981_1,7.018652562546412,6.968714676735668,6.141930211416619,5.954365363543613,5.547466740739876,6.255489169138104
3040240981_1,6.91885748449509,7.026909512129991,6.196739197938935,6.028128262477286,5.725794386192617,6.367199452012538
3041080378_1,6.790102820374535,6.806296158729817,6.108478077805263,5.9520321365396995,5.581206226331999,6.119949219415274
3041080378_1,6.801498786924254,6.853841984234239,6.067584139572749,5.896962778945248,5.553533564671233,6.003175691942668
3041080378_1,6.635659370102822,7.010901801170653,6.116156508510701,5.866570350162381,5.483370130627237,6.115539478358465
3041080378_1,6.77303905238256,6.780884318805531,6.052614967860909,5.788989034898255,5.439669807889581,6.178290166260856
3041080378_1,6.7518175923312365,6.835728084454575,6.084944484531292,5.773489878080482,5.370019746048171,6.105263274406349
3041080378_1,6.678030384376098,6.849389236467507,6.070374546028203,5.845985722800661,5.414122495270923,6.11902912810862
3041080378_1,6.672571803242033,6.8074385807984745,6.133902079783445,5.832619815444467,5.452852172011195,5.960756932751314
3041080378_1,6.691089972144098,6.928451933173107,6.119210085642644,5.772198486788403,5.430344114980777,6.165182461090997
3041080378_1,6.77578525369571,6.894603402418687,6.149705654272008,5.935523160698567,5.432686242015463,6.105190186823139
3041080378_1,6.983543730821429,6.8041418737392165,6.100210521479153,5.933766722298717,5.255403272759497,6.072873949320984
3041080378_1,6.670360616251345,6.929798532144967,6.113247658740908,5.812173165004486,5.557669329170779,6.1025183270114765
3041080378_1,6.72672274067844,6.7874267958594094,6.141931943552085,5.833340417788555,5.464843193999031,6.2666240175023376
3041080378_1,6.672177023248872,6.958698764130552,6.200622577230036,5.81178791302902,5.5351930162926575,6.103641674633166
3041080378_1,6.849227108297767,6.867222156119696,6.056131187038006,5.966663198112915,5.37102847380507,6.018795909127108
3041080378_1,6.874270628274587,6.849511239356128,6.015567068799751,5.8809781983021505,5.514182293136138,6.135001561241809
3041080378_1,6.658492724211315,6.687818008080136,6.129403251658554,5.953391715703975,5.386206610097226,6.013234450441676
3041080378_1,6.653870649309977,6.852336773183781,6.0533836280186115,6.141131910171802,5.527479758426122,5.9648805597914105
3041080378_1,6.808689892034464,6.727332579049754,5.962029205703223,5.999746880972174,5.289283721777604,5.927382838804008
3041080378_1,6.783220039301607,6.8460371743089885,6.173062132782369,5.951108496038145,5.396095168468478,5.9515609887285725
3041080378_1,6.8433337540369745,6.970549200786,6.1605487568804245,5.780168370099658,5.482394370854738,6.1125424603508325
3041080378_1,6.790125704249837,6.748494485818725,6.192888087523489,5.949232506483893,5.405957187500441,6.179439989456876
3041080378_1,6.724449465498815,6.753492621336003,6.026078103266159,5.970426687826573,5.573961488987759,6.137533311973791
3041080378_1,6.761238965311948,6.882437006642154,5.932442965400404,5.8825998063653,5.296818477128276,6.069873979506562
3041080378_1,6.849853638091934,6.938232288423148,6.095441154255354,5.825386738488612,5.629693496746047,6.131669690641951
3041080378_1,6.808562376728802,6.784728455019195,6.269759346373828,5.8928185689859705,5.547585013967193,6.024984256372847
3041080378_1,6.710029888094922,6.887639610633369,6.190678429500747,5.888003045108563,5.372813525622032,6.211390412508195
3041080378_1,6.737360183396733,6.89058613432236,6.0850744963986205,5.905669518450588,5.4192334581957455,6.165208559744064
3041080378_1,6.823966118927089,6.984139716453461,6.187248063292492,5.927529509897166,5.481788373521738,5.999271730083594
3041080378_1,6.691541389278997,6.8553021918903285,6.132119817034663,5.7142472891577905,5.636210728315898,6.062029637091638
3041080378_1,6.608692751252277,6.8231092044095245,6.248093793350626,5.945176568535111,5.589689515850823,6.058732612381261
3042655945_1,5.4495377284692115,5.366373133189989,4.5521267185546215,4.462299827519488,3.8922787942925083,4.662580916342334
3042655945_1,5.456965143777182,5.528636956264455,4.4188961021715105,4.489019615212537,3.90602483162092,4.682941295438628
3042655945_1,5.58921757695181,5.579703832232639,4.577843692396488,4.4971795648283255,3.8015174317386764,4.841332778025152
3042655945_1,5.612995704934816,5.4149413716316985,4.536972146923387,4.680851922298936,3.864845409974534,4.720277559046191
3042655945_1,5.59117222984846,5.565844936291025,4.468362204426187,4.542274561027617,3.9239210408052716,4.651993447979427
3042655945_1,5.5136999695857165,5.442685774436779,4.43258361954817,4.540083842821041,3.7643951409587277,4.661728558709048
3042655945_1,5.43541715032891,5.607623041232015,4.563752311461253,4.526755929588531,3.8808909634590525,4.69132699573092
3042655945_1,5.516238385541853,5.608407470313456,4.279554211157453,4.593751803793452,4.026816609876182,4.716428205349417
3042655945_1,5.6285391900346475,5.650651817495447,4.452369595155323,4.423154706493239,3.780192936102144,4.7088191910745
3042655945_1,5.6625810885806445,5.6256853717464255,4.408190056593358,4.481374281122193,3.8341462021954404,4.559327673160323
3042655945_1,5.538009935314388,5.529131445229341,4.30527365402525,4.386383497364745,3.898881024905399,4.725701751284465
3042655945_1,5.608531778241322,5.553879599630189,4.552804349213674,4.489694664418581,3.8080853475413834,4.718347190750041
3042655945_1,5.463618510729015,5.5550510813713805,4.500275705804705,4.550311448994865,3.809845459196776,4.876800871621167
3042655945_1,5.477423229720251,5.521884172857664,4.424516910633995,4.588414900374906,3.756655074057796,4.712168259640931
3042655945_1,5.634067926551754,5.622427826442748,4.406186735001497,4.702699904565097,3.855058278429147,4.709670949543946
3042655945_1,5.483330821957914,5.486709071679585,4.522728364017275,4.529371983646113,3.750748200033898,4.76848858923391
3042655945_1,5.593291104234867,5.4800656949600235,4.493677500700218,4.613147523790296,3.7881927793001777,4.71498592437573
3042655945_1,5.6216239331429385,5.400192267298763,4.481124364438737,4.654604972433709,3.9328958722307172,4.618497096595239
3042655945_1,5.482332117488885,5.54777924281388,4.317196949899072,4.542327542411051,3.76645522585245,4.646253232955968
3042655945_1,5.713435291324087,5.494788117390653,4.533382543290015,4.482303141286247,3.926129502856205,4.667143312887182
3042655945_1,5.677886446019134,5.558589660639335,4.451087413788026,4.635659930765618,3.8915893899953944,4.665179202748055
3042655945_1,5.505703291555082,5.491548268597666,4.511326458000206,4.600768869247469,3.8113408833631404,4.65412014286318
3042655945_1,5.4722218981696855,5.5397796455723896,4.421679901083422,4.5411029307270825,3.8479197606087148,4.692266168093227
3042655945_1,5.575573168826409,5.496802362538492,4.427601117390498,4.714559864999389,3.887378204033352,4.64922298400988
3042655945_1,5.5503440138450575,5.606237563411224,4.493057459061726,4.552474398769778,4.007760246949165,4.842537971433555
3042655945_1,5.576331823008533,5.651878684683098,4.39200682960104,4.592800209801495,3.8747127828303856,4.632948673466186
3042655945_1,5.496943679718942,5.6513644339906595,4.379351505312868,4.6310121188362565,3.8674904071956084,4.676278426090985
3042655945_1,5.532970179531384,5.4957666175582185,4.323804222294848,4.522797038217669,3.8916782429537147,4.811343901310563
3042655945_1,5.766648665504209,5.6083789485478235,4.477861224543132,4.547532013854907,3.828027259451992,4.8150074255121815
3042655945_1,5.7452447209052915,5.396958533413277,4.570296181911116,4.616593282662575,3.7727024643583644,4.741506473737822
3042677096_1,6.305099395352294,6.330160444958802,5.236814758521668,5.24677092639732,4.356293741103256,5.581380216767018
3042677096_1,6.245871741091488,6.346929291863427,4.998839151779833,5.1575249649242165,4.519730321276617,5.407111292879169
3042677096_1,6.176223763824475,6.259869883104156,5.076293917799784,5.2881305772102145,4.454614333261369,5.472204867318449
3042677096_1,6.393571999139739,6.264321432524983,5.11335898588934,5.083253923134089,4.467974070964612,5.558964593130315
3042677096_1,6.148948749339021,6.299332108751449,5.416173553477998,5.203194600324795,4.3910707462163865,5.554950103497138
3042677096_1,6.367065625835751,6.328628085117469,5.171681496220454,5.152619262002397,4.425794955995439,5.556430795880772
3042677096_1,6.260827124859548,6.350548209788027,5.219483550659232,5.037190367821894,4.653798823046513,5.556775665758445
3042677096_1,6.145052390703607,6.4040263728716145,5.146805241337454,4.905243416347525,4.479992802624797,5.444641492690377
3042677096_1,6.042578909360907,6.397010558197936,4.933661695182093,5.1301906701482896,4.598388527018515,5.405481706712685
3042677096_1,6.4658066899316085,6.184056902425323,5.083095852011077,4.973377244802742,4.51978579006359,5.5548624391686685
3042677096_1,6.151871993173126,6.322278233777105,5.131917884995116,5.0612251662153875,4.594333893790043,5.463455246163162
3042677096_1,6.412299720805686,6.478431354894647,5.14697248790155,5.099318888717798,4.621321413495134,5.437338731400935
3042677096_1,6.219204214224693,6.418704104134878,5.051358955659278,4.9354910636247915,4.628124414420324,5.587478623337949
3042677096_1,6.188892623105471,6.195655431781367,5.015816012809365,5.0443853544126585,4.549782144268961,5.470245734518973
3042677096_1,6.345906581823666,6.349362013233595,5.02003286531188,5.12081154739542,4.485246629132009,5.5052681551453375
3042677096_1,6.170331922460191,6.367368938998466,5.188815956254352,5.202738544389182,4.476132464384241,5.420860083620114
3042677096_1,6.2684393881994644,6.40357862568278,5.205668589438927,5.090589924917978,4.535416032460431,5.333680030946362
3042677096_1,6.2239787285441635,6.3950477305621,5.11076556654424,5.17400150758041,4.373814033733791,5.5215169253282435
3042677096_1,6.292736437620297,6.347978668356088,5.131393450958804,5.185455426134005,4.5080704579667765,5.4167054350558566
3042677096_1,6.222075563168069,6.3147999997251585,4.917055532597898,5.015251946672629,4.607516496709463,5.399915819245091
3042677096_1,6.302002843603685,6.33191445096564,5.096818383144895,4.90461576133093,4.440885985057974,5.395196394467251
3042677096_1,6.3056409728764455,6.32439488141658,5.071466004737127,5.136732869203327,4.351571516826875,5.416348404317332
3042677096_1,6.206203925609853,6.2691330608989455,5.008975690453906,5.3476963142383696,4.3636048911151954,5.579576866178665
3042677096_1,6.238665421906887,6.347443926189392,5.0875413829608425,5.1725241466896525,4.50657311253372,5.376800405351844
3042677096_1,6.389818602286691,6.267405390494828,5.145288266235998,5.175002608214779,4.4601895153970545,5.412628358254036
3042677096_1,6.2234199943377835,6.353876684132918,5.050339633940725,5.170235311115869,4.573501422201363,5.636067308541105
3042677096_1,6.309930835171129,6.482541483825708,4.96915824912278,5.18867908388414,4.5344807219187,5.569879739238459
3042677096_1,6.339335955851961,6.364016618744238,5.0658618406473295,5.213189402069664,4.397624732383655,5.574593988628872
3042677096_1,6.239932128603302,6.42125311958999,5.277644313159891,5.156316780756537,4.424124543866671,5.494945572342722
