id,length,width,lips_width,nose_length,nose_width,eye_distance
3036412907_4,5.7902196550460046,5.890132449118808,5.169558309468913,4.677988730899971,4.071842235183551,4.976256841081512
3036412907_4,5.690672296811182,5.959036108850417,4.996056337095316,4.550902226057542,4.257695328925841,4.929581064742729
3036412907_4,5.67541824081386,5.922026223799309,5.111682919356311,4.635748264106928,4.254612369686956,5.026499986926911
3036412907_4,5.700466355936926,5.86856948950847,5.027051261094654,4.671323665643249,4.155961593601584,5.050984213342935
3036412907_4,5.684383413769915,5.671121523565456,5.119773961382176,4.674899362890984,4.363397849094746,5.035992075609087
3036412907_4,5.639762557290911,5.830649790185293,5.0686070422228084,4.692993376712461,4.298468288142393,5.073011210272697
3036412907_4,5.706808394988383,5.696930759632238,4.913235784633052,4.675403282154616,4.178506279552733,5.126016407661552
3036412907_4,5.578113668543961,5.780660300585187,4.992451140189659,4.709229817032428,4.010918910208029,5.0603080768317845
3036412907_4,5.646021747720738,5.819961675637789,5.096106247129771,4.632082794044427,4.171336831946913,4.8839785763622
3036412907_4,5.668840112916295,5.841862700749436,5.095142040022369,4.867541519521204,4.153658445581742,5.006857365575757
3036412907_4,5.846550550358634,5.786972085231891,5.000942591822151,4.671562628716983,4.204371307338855,5.08664967770028
3036412907_4,5.8796930905718785,5.903370900749728,5.15646471070817,4.686129508158554,4.224981008561586,4.967389301788825
3036412907_4,5.804990343391465,5.780765047279337,5.108472070777145,4.578785135751654,4.1854685138122925,5.077668384012061
3036412907_4,5.7560441387284795,5.8871893068674686,5.055578937551186,4.714297299457029,4.03754323254983,5.060463833774955
3036412907_4,5.83759202239307,5.679581983725912,4.9180812906403775,4.763707137952402,4.11675898007439,5.000605054631081
3036412907_4,5.647257364391281,5.903390190762904,5.043991515897217,4.669665953001122,4.277582568205215,5.045485253903821
3036412907_4,5.774074189829965,5.807842219145398,4.978370577027278,4.675637272648155,4.227917176178447,5.035262831229042
3036412907_4,5.796864698569501,5.895593655612253,4.962438061913846,4.618797338050024,4.201895528422213,5.072779635193626
3036412907_4,5.735270225824471,5.675452664030456,4.9815129068061195,4.734221744307642,4.2768723688076085,4.949080055421089
3036412907_4,5.730264891464842,5.8047538166391615,4.971604627962883,4.755868828051712,4.365796270424416,5.059584709239445
3036412907_4,5.724559030571588,5.836909103387066,4.915788186871533,4.625339162163275,4.136034096777047,5.041280175636879
3036412907_4,5.761804448387801,5.988136549333871,5.037505373907842,4.710109534633864,4.09292724308908,4.959626260551077
3036412907_4,5.687942771724754,5.819008759747482,4.895602170738567,4.6699507524908075,4.2636667705711355,4.979705606481716
3036412907_4,5.628528112127131,5.901044615130924,4.962695871765767,4.635158768074531,4.127485770229126,5.110563204991289
3036412907_4,5.702634480397517,5.892655017548296,4.982898263021776,4.709907733709684,4.187772144004845,5.087467643219049
3036412907_4,5.7192218126304954,5.75592650803621,5.044204951567983,4.681008552291473,4.094838083202349,4.977031566971071
3036412907_4,5.675242673819929,5.737951976019994,4.8601591477139,4.67479029923392,4.140896404821445,4.982932087144083
3036412907_4,5.694068841848211,5.812117459101143,4.9200589040074005,4.7674338581526055,4.164716589049423,5.065809260801451
3036412907_4,5.601838901861022,5.8788709130334045,5.10324556736574,4.675581106784634,4.247164719510666,5.077413609846119
3036412907_4,5.813276621708522,5.744534334929842,5.014979887635651,4.656104700644264,4.059217781475822,5.021924717620418
3036412907_5,5.4942645224646665,5.627866122768403,4.836544713708122,4.554534593480341,4.274688059993017,4.817094035365458
3036412907_5,5.431503411504426,5.654080641963793,4.906993707593431,4.6277102466750195,4.250957221678303,4.874475587135213
3036412907_5,5.506542098393113,5.602276398787047,4.8175179257959035,4.391031896089081,4.284780827708827,4.782174828761288
3036412907_5,5.449131624949668,5.749993649085918,4.906147100484131,4.515379117210684,4.2050456094223065,4.78986288118574
3036412907_5,5.5580199859572375,5.694884393475854,4.936159710070789,4.599752252994012,4.317168365421743,4.882027609022496
3036412907_5,5.44917933218447,5.585935642032245,4.8407328539113434,4.407199680615121,4.182885230543622,4.973038770832834
3036412907_5,5.421500760088936,5.626635646449622,4.828821744239649,4.408417749603082,4.320805416860009,4.8105148796813
3036412907_5,5.492720241993392,5.761923351216675,4.798021782697736,4.475204087028206,4.130115035533374,4.929250539054092
3036412907_5,5.50696479726831,5.623819269430654,4.902164201717034,4.465696574874176,4.221327596804139,4.857631054013061
3036412907_5,5.530655613832715,5.744049159527196,4.747082778636437,4.594726284437117,4.228790534466903,4.678391189511026
3036412907_5,5.616930135924691,5.757537501438817,4.910757964409119,4.499514210115355,4.154141853645086,4.83716405283802
3036412907_5,5.543859197767475,5.655817738377337,5.002441014619678,4.512068776152933,4.184038467852249,4.854709356457194
3036412907_5,5.671245139748097,5.674505386113054,4.796286893355726,4.6629040802892385,4.285217592705268,4.900947721899674
3036412907_5,5.586957708785032,5.759588167084611,4.995877993270577,4.491768701801108,4.331033816731049,4.856424567978884
3036412907_5,5.62930860848876,5.848123832174956,5.0112763858046225,4.5373475210513465,4.057490568199358,4.8011559655475615
3036412907_5,5.608259322553317,5.683320434768372,4.828766059314365,4.353698047356402,4.1729929816068605,4.852053689707517
3036412907_5,5.48229177785387,5.607268735100987,4.969068053026765,4.584445126779321,4.271594394943975,4.686715456000324
3036412907_5,5.544925499135123,5.704343409980876,4.968878000544739,4.4699093382718456,4.3786902791437035,4.816962351452032
3036412907_5,5.5001043457148935,5.793054315782535,4.921226550191659,4.597919427777373,4.176232602837857,4.801640317529852
3036412907_5,5.50943853674893,5.795956339959827,4.8506250947063245,4.489938499307177,4.196445088936101,4.870507648802332
3036412907_5,5.46978394377578,5.643432839493633,4.802842139124868,4.402792368168995,4.2154353909884215,4.776057732906241
3036412907_5,5.630274539913875,5.723952006152852,4.9854686517350455,4.424937600336188,4.238062834575334,4.864530419727338
3036412907_5,5.5395112386480445,5.711614718383354,4.945032248305608,4.571241846046468,4.249313256331121,4.780136213354163
3036412907_5,5.598334896063606,5.847122788495785,4.862845552187118,4.388106294558041,4.326348985914641,4.811786547999864
3036412907_5,5.547534905197454,5.816945781968462,5.044619198430528,4.372785061537993,4.273129633287008,5.060333646907572
3036412907_5,5.621792346077089,5.751933153284195,4.794311125854343,4.519820675836071,4.152654884220208,4.922385775702728
3036412907_5,5.507455167575042,5.863023103069378,4.970129508083855,4.368123086333911,4.234058846477687,4.968192815464535
3036412907_5,5.632720501442576,5.684769626671493,4.931616517267824,4.529963536782898,4.186261859515197,4.867288130881654
3036412907_5,5.563206890081557,5.727836113051268,4.8681587502938335,4.47953929020946,4.305718139604049,4.865430955684944
3036412907_5,5.432310778792223,5.841953436548936,4.910967367314035,4.531335753977173,4.187957405836976,4.88087820864609
3036476835_1,5.805867904919997,6.102782724795044,5.172556346569064,5.030216399207533,4.5744407433849945,5.4120126480355655
3036476835_1,5.920343351544103,5.896350475337707,5.125389938999034,4.9558099683673404,4.623774480622323,5.332512301606145
3036476835_1,5.8996897963218204,5.819734435630558,5.194818028877202,4.88779195620176,4.686896883800705,5.189924081428956
3036476835_1,6.005755674083859,5.885105245242378,5.267574535400755,5.069846902865993,4.854278284328254,5.2871407077803
3036476835_1,5.745842573136623,6.012541377874001,5.083875981602585,4.99922215896579,4.654031116706407,5.3190768143275875
3036476835_1,5.9714103089339154,6.033359133216378,5.225398579740169,4.956274053425844,4.692098941339356,5.393705070038572
3036476835_1,5.77489405371233,6.119846789494078,4.953022964766338,4.974133097532556,4.664547455055212,5.328324294474443
3036476835_1,5.913619977346818,6.072253838862791,5.019235208237242,5.043408583928787,4.644735335884905,5.392072606042169
3036476835_1,5.815415523709167,5.89576763553357,4.871200631176102,5.019145564675252,4.737041280810939,5.3423418772738325
3036476835_1,5.9670661135986585,5.889185483916838,5.100760409782499,5.15191601714151,4.568178730720963,5.474474500351553
3036476835_1,5.898939370434435,5.933019144781641,5.170319317492933,5.0064752415728035,4.597242109403111,5.167562952143358
3036476835_1,5.782898203518438,5.976730367033593,5.140714122936316,4.92297396105764,4.565456141292426,5.419418762715941
3036476835_1,5.890731202762659,5.950351356345963,5.199001379936353,5.02669156690422,4.69164080803109,5.164222012571052
3036476835_1,5.880904834699575,5.944939367667389,5.2277082764346305,5.03371632778414,4.744888267764695,5.3112177832076135
3036476835_1,5.969426029836712,6.095347219252671,5.1966610707941605,4.961878208503563,4.813593712632087,5.263936576293509
3036476835_1,5.900797644885576,5.991185610279506,5.122939309630636,4.88450090499928,4.846348582214048,5.198371736830176
3036476835_1,5.917861972555454,5.860593517691525,5.093965251152653,4.948589083909991,4.671603463170938,5.22557723372798
3036476835_1,5.9804820909297725,5.951263775840258,5.128310944342632,4.95459722067567,4.75468825121237,5.342606454688736
3036476835_1,5.951951286474381,6.059431330219291,5.050856100773862,4.986794794150627,4.571313961947139,5.4245299993629
3036476835_1,5.744932648299135,5.979973540841271,5.1684655934773085,5.076510928432777,4.648231337406984,5.166181838166948
3036476835_1,5.964110553272514,5.795714073494942,5.2300790915943285,5.037395091261407,4.6490208149723795,5.230793150671853
3036476835_1,5.8052640986409285,5.9312818695955905,5.209522311617086,4.943587187588071,4.689351941453077,5.280258612323412
3036476835_1,5.94194260259413,5.8351822727510605,5.189911568179755,5.1879626760220034,4.624443557615156,5.154539194625899
3036476835_1,5.84452274230617,5.925406483661417,5.056779249526747,5.02318404582501,4.697539359726065,5.377362335898954
3036476835_1,5.844543876550419,5.9629028343777275,5.139167090415815,4.967024910806795,4.8453154472458655,5.432320516239049
3036476835_1,5.9545633969376235,6.045691782295986,5.164321867688592,5.0504138100641525,4.544251010808626,5.309562935209562
3036476835_1,5.864675906051533,5.96124021041174,5.179063992193777,4.929122654109972,4.681898825976387,5.171576080103918
3036476835_1,6.003660356122954,5.949070348643238,4.9995214199918605,5.049584197933888,4.701244653022206,5.3448241262345295
3036476835_1,5.723697063484787,5.890415184576321,5.070169427210347,4.978768118763004,4.659399939223024,5.202753456357512
3036476835_1,6.006928423706739,5.957321595298058,5.166399548779211,4.997035053305276,4.792373145639403,5.229233918178947
3036934213_1,6.965462588698857,7.146767743439037,6.156735139239251,6.052848500921632,5.709163803555201,6.407044590730336
3036934213_1,6.880326129180774,7.116117729543281,6.219379111343171,5.961061963691388,5.6514385866592045,6.31035100937679
3036934213_1,7.026091381628139,7.069123313209107,6.260517937120728,6.032017887837181,5.655209784194693,6.345213876551453
3036934213_1,6.923556595812707,7.157086265722287,6.033001410005777,5.936191862165694,5.85974108522228,6.42709123349205
3036934213_1,6.977820228850898,6.952223127382041,6.071993112335325,6.008086075002797,5.664153155191536,6.243001465090851
3036934213_1,6.9140575286071115,7.171257317613435,6.233427544800141,5.926114601411443,5.525150072416209,6.2668024827024755
3036934213_1,6.9946666363073895,6.998057834807981,6.064921568373623,6.056717293523798,5.686308963496759,6.4527765552583585
3036934213_1,6.86385732349756,6.9701935883870165,6.0274232498218785,5.96918470956009,5.730591591897343,6.298011034803499
3036934213_1,6.908532244222008,6.986199580404766,6.0465031193940355,5.885399183753784,5.552333412291191,6.425432133170527
3036934213_1,6.925169675021451,7.008341414835949,6.0849965521845855,5.769853302970568,5.539973273013937,6.245310872722112
3036934213_1,6.844490715251613,6.987980337107168,6.11035958849705,6.086021506406916,5.593570609813545,6.293672086344403
3036934213_1,6.932984032463502,7.145907739386842,6.177958375527556,5.991542903654599,5.519280963343739,6.317942445376496
3036934213_1,6.97819385749172,7.008276375921629,6.164111465554188,5.858668399192508,5.464923592718553,6.299513016653302
3036934213_1,6.945211099519257,7.07240505824035,6.147946029279312,6.023076408938482,5.701627060087816,6.241846665780696
3036934213_1,7.025410185119412,7.06277232836452,6.1675110914097155,5.963375136374177,5.670104026651252,6.328355637790079
3036934213_1,6.94076669694721,7.134080695990875,6.143932443366071,6.091177047923551,5.506206374414349,6.4742532299639715
3036934213_1,6.863970883216199,6.9811880714871135,6.144374115665088,5.961692639285711,5.5211967755715365,6.22653016948907
3036934213_1,6.967090344791045,7.0107600435294195,6.135375412043437,6.033344910638121,5.573396756374215,6.33437665173006
3036934213_1,6.910968762160408,7.138955430379849,6.00795204143121,6.010177266700596,5.605627927268481,6.330575628445345
3036934213_1,6.9830202554642025,6.87662295415656,6.151449425651979,5.986903969594589,5.597158935549614,6.4142587757130185
3036934213_1,6.9798149068649185,7.175512301708125,6.228569507940253,5.9485573045388564,5.5819324087053275,6.296849269800107
3036934213_1,6.9460143013183595,7.099228117504938,6.057590435823042,5.841492168356626,5.714877352939718,6.194350116016252
3036934213_1,6.790044199108003,7.190292185825365,6.170397247635363,5.946213919230005,5.700246936614859,6.332712735948821
3036934213_1,7.043416822538051,6.948036314185617,6.148310094024853,5.900979736904997,5.656269715917141,6.374239387602886
3036934213_1,6.954958517204877,6.965588659290651,6.114640087965188,6.089127704484008,5.6504275808057445,6.21091639115649
3036934213_1,6.986303782578371,7.037574633380136,6.227179160924013,5.999838749833033,5.6291881399483525,6.251148736551462
3036934213_1,7.0441359149653024,6.884868673690114,6.240636898986539,5.96062740347027,5.667401561452072,6.276914853320157
3036934213_1,6.934545554947465,7.000974308190187,6.105021908031274,5.990936632747883,5.6617019623686655,6.4300587582568465
3036934213_1,6.8463522555587835,6.9416350683442944,6.182244638635078,6.1491736027743364,5.644672530917724,6.252355245807517
