id,length,width,lips_width,nose_length,nose_width,eye_distance
2985256907_1,6.460786325679833,6.680077869167384,5.804386692285185,5.49539618090339,5.028681812232823,5.938218522055756
2985256907_1,6.444705114349601,6.680176390152803,5.800416013811579,5.485604143802449,5.017794399914557,5.942507273179031
2985256907_1,6.4542648808619605,6.679269657694407,5.800726859236843,5.489061032204307,5.02642209531922,5.9420859165482325
2985256907_1,6.453369980266597,6.683649075362795,5.799916011410332,5.475563164179827,5.0244218139516095,5.939473524867798
2985256907_1,6.45222597008836,6.689208791107406,5.79510408652172,5.486049043695836,5.031082646530648,5.9351893533616735
2985256907_1,6.453031848876915,6.680655815457145,5.793792656281265,5.485347529550661,5.041273746388818,5.936914201274447
2985256907_1,6.4637894695250395,6.684145269988255,5.787330376050489,5.486439906484589,5.030284727685858,5.936485231236654
2985256907_1,6.454373871376877,6.6925091719855825,5.787182874687772,5.481850376808472,5.029894446262247,5.941111946825294
2985256907_1,6.458567401288658,6.684781927061851,5.780199083710418,5.484344833044312,5.028135051671991,5.939327140282088
2985256907_1,6.451324866799089,6.691584680570512,5.785381444203466,5.485607914471945,5.018432162752369,5.926721100723634
2985256907_1,6.458984132169641,6.676845457247214,5.798750104542886,5.4848314187055385,5.022704488892992,5.93535495234175
2985256907_1,6.4524389433631555,6.691996012801297,5.796370167961986,5.4845260088504,5.025704420172253,5.938891776807149
2985256907_1,6.449890009262226,6.678945203431461,5.7903656574570785,5.489278422609021,5.020807663050998,5.932025558736231
2985256907_1,6.445343841522897,6.678711121265524,5.806957459160062,5.484995689032969,5.019957334494945,5.938690907311591
2985256907_1,6.458757249852606,6.68628559215593,5.7936215183512525,5.481543802417561,5.026156680088411,5.934699539572785
2985256907_1,6.45446966805907,6.674935413347386,5.785058145019375,5.488359587643173,5.026424579415063,5.941444411563909
2985256907_1,6.450028808571343,6.675878788452707,5.796589398488166,5.487174500252664,5.031230977049428,5.931983911932577
2985256907_1,6.452293454883516,6.691117155915052,5.790978001299388,5.488105147254426,5.030322485915108,5.933023433141477
2985256907_1,6.445923302873538,6.683498888609286,5.7959343445745,5.486730969894626,5.015587441158188,5.936627430088895
2985256907_1,6.445747850875806,6.6847498581699085,5.79423352971389,5.48271234034566,5.017847192227388,5.937302844812992
2985256907_1,6.46244572060331,6.679583988615037,5.790433036136008,5.493180309630986,5.034248966768001,5.934170691922089
2985256907_1,6.449107681147968,6.678906096227391,5.788839848133032,5.483573005442909,5.022462946540787,5.941311845346858
2985256907_1,6.461234842945116,6.688076777248933,5.7951306436682435,5.483430798849107,5.016839312558101,5.945601398547483
2985256907_1,6.459413944874935,6.68899772768636,5.800687348800571,5.4785164573178795,5.021410972097628,5.931264697170454
2985256907_1,6.450607881918104,6.683806224996351,5.797115512794644,5.482454943226897,5.0230134435919975,5.931003105302184
2985256907_1,6.445627384283825,6.684875142805064,5.781558972944321,5.494193980650493,5.026510410558721,5.936953453003874
2985256907_1,6.45202574561778,6.677846866178243,5.7941735385814885,5.498819254548983,5.029464675112251,5.93906918172014
2985256907_1,6.457122498481548,6.685769343586934,5.7903356709692595,5.485137699503235,5.023920434015675,5.925797589926149
2985256907_1,6.457376058366283,6.68463950643069,5.790181661493013,5.490580886673153,5.020005993570608,5.934703261133546
2985256907_1,6.4554767816008525,6.676336343691604,5.785155798159472,5.481062043644769,5.009086330543997,5.929545054923878
2985256907_1,6.45341355413635,6.68796979784104,5.783740571175348,5.482935307479244,5.022979310488011,5.933350961453737
2985256907_1,6.462334444640592,6.677352369162968,5.793108473626805,5.48463048470863,5.022113262028171,5.9416584759973885
2986008801_1,6.620490482695446,6.5764419664559215,5.817879545777035,5.598846741572458,5.151013638239495,5.750685293155487
2986008801_1,6.6170396537654295,6.56600941741225,5.828726054589367,5.599546636722503,5.151560724735566,5.7484324088827705
2986008801_1,6.619580023247372,6.5727197353843225,5.822586603013388,5.596244849188469,5.142680829820097,5.75439520274842
2986008801_1,6.610259280275897,6.566568390991252,5.829084450741709,5.592536443700894,5.147783789528016,5.744071745118172
2986008801_1,6.613890850712971,6.563684082675667,5.825555230947657,5.596678891821664,5.140706557480788,5.748376723423267
2986008801_1,6.615722606002109,6.564529128088625,5.823872694463105,5.591213987143793,5.148193109762276,5.761740900354149
2986008801_1,6.613698463404991,6.570666184836874,5.824928123332769,5.598113102795187,5.149030838245794,5.744256287079137
2986008801_1,6.613873993434015,6.5699118443820765,5.829867762144481,5.602936536342198,5.148676367498242,5.753634014481269
2986008801_1,6.618706063249885,6.569582606948005,5.829837365547529,5.5967418462018586,5.146902889151294,5.758025298152382
2986008801_1,6.6112944052560305,6.564530595198971,5.822139907999887,5.606651281021088,5.152889232246995,5.743190240509194
2986008801_1,6.61372576352337,6.568904927609028,5.831008240359264,5.589151142493555,5.154505885850468,5.761922729013546
2986008801_1,6.613989253903277,6.567569544791985,5.823146553310806,5.598122829436912,5.151603425120867,5.7525653583420375
2986008801_1,6.619997987207259,6.569385188755827,5.8260012617908625,5.6002274519082915,5.143956299668588,5.749919918086667
2986008801_1,6.61177432268743,6.572778886878211,5.822315866987396,5.602605109484742,5.147545383816285,5.749778158498644
2986008801_1,6.614376112439747,6.574862595533314,5.825656233755879,5.596414074120873,5.152194886521745,5.753531771568014
2986008801_1,6.616796646286006,6.577371709399909,5.828180304062873,5.597259576167887,5.14715655519999,5.755950964270423
2986008801_1,6.612631361578491,6.568072203251523,5.828318355673624,5.596282987679589,5.141779702048609,5.763589571501947
2986008801_1,6.626224440865243,6.559694686428245,5.823598300267934,5.588552986393886,5.14594760129704,5.7587213120945115
2986008801_1,6.617407768936522,6.566632793584685,5.83141896298571,5.5993001494966,5.147640586786105,5.737787607084986
2986008801_1,6.617970068295314,6.569909036249672,5.824729990596045,5.597824165918934,5.155132104291294,5.7510373362116844
2986008801_1,6.610250569120467,6.560117647399026,5.8295263440420575,5.5967720980065225,5.148144456043861,5.7542961398438575
2986008801_1,6.605871315608492,6.569349076859889,5.828863956396292,5.594417764410875,5.155830646282207,5.756624114502526
2986008801_1,6.6146354632913855,6.575900009501898,5.827609811766962,5.600257431844076,5.146902065378474,5.749490699635642
2986008801_1,6.621266268957103,6.575705659483555,5.822604624452683,5.593688196636433,5.151468555710534,5.747279097042958
2986008801_1,6.617419112630674,6.570007703419947,5.833263646928901,5.598131911762175,5.148884441312418,5.7535436467571595
2986008801_1,6.619229948588626,6.579479623653725,5.826545367406077,5.5938139604327235,5.146445355036682,5.74705753545957
2986008801_1,6.614934858692497,6.57324541969816,5.826470514816585,5.591658765326714,5.1440489504462095,5.7460938778750466
2986008801_1,6.619941159513465,6.57350901966344,5.825648315565003,5.597400824630943,5.148165252668496,5.752581353243245
2986008801_1,6.6164219566256905,6.571290383441725,5.828611451668975,5.597807427394273,5.149336364874808,5.754424795897414
2986008801_1,6.614730291866814,6.573112311663935,5.829954387267284,5.595121771593073,5.150966114179592,5.749784237336482
2986008801_1,6.619920782101624,6.5644520984818975,5.833715832218807,5.60185706127789,5.140476984616743,5.7507263197563585
2986008801_1,6.620495294021844,6.56528069927261,5.81491943394496,5.5979164907680765,5.145917604229458,5.750246067014078
2986046144_1,6.397708453232833,6.496240463785039,5.619797370134174,5.351841530329407,4.756730945552646,5.5474151201211255
2986046144_1,6.3938596322754515,6.489173853258807,5.638575748726115,5.350220093055822,4.749060261214802,5.539887998919239
2986046144_1,6.3987390398868165,6.493738449804784,5.642556657375441,5.348454843155253,4.737252265585193,5.552427193910433
2986046144_1,6.409549617693849,6.4812892065129954,5.635808383584196,5.3526259117998745,4.7520637219274535,5.5464410556104795
2986046144_1,6.402842075894741,6.4837866052816455,5.62757093692833,5.3384501624963745,4.757091263081537,5.553662430053266
2986046144_1,6.407471140326999,6.4910124825437485,5.624686366565164,5.341133401733682,4.746622689249642,5.548561340158786
2986046144_1,6.406234527038186,6.490393864544703,5.6391165088910915,5.357975450555954,4.7489702261221955,5.5455996746246985
2986046144_1,6.404794699093911,6.483938048195482,5.64200434768909,5.335749853486388,4.742828456018079,5.55435917928709
2986046144_1,6.403827236801756,6.487105826531875,5.629256861778472,5.35700760044873,4.7510087489095865,5.54706665363434
2986046144_1,6.401697275083442,6.4909896306524315,5.632824701214112,5.343155361114496,4.755297402455513,5.551138363095263
2986046144_1,6.406775349100436,6.490681408866262,5.629290665880959,5.346749002983248,4.752066576762762,5.537189343103589
2986046144_1,6.410660766533805,6.489282662874159,5.6363857120511325,5.34915929145492,4.738191046638562,5.556522703713054
2986046144_1,6.407749740133341,6.483846250321134,5.637658363523629,5.349386531868567,4.7563025611550955,5.548296162428612
2986046144_1,6.400139377009077,6.490452153199114,5.636475067982796,5.337760375959247,4.745694329017988,5.551775195828917
2986046144_1,6.400172737942688,6.483188206072977,5.633935154047473,5.346797757576115,4.746297339057128,5.552330225624897
2986046144_1,6.41103905116242,6.488447268278947,5.6312077863547385,5.342237393683653,4.747886505565185,5.548469955457683
2986046144_1,6.4024269930424955,6.485806040767843,5.639179331676403,5.345495511533767,4.7410929552228245,5.552855481950811
2986046144_1,6.411511122778103,6.488389301422171,5.638447439080861,5.347913248935573,4.746650738349511,5.548400194513834
2986046144_1,6.400032233918266,6.492384345221838,5.6376861514107794,5.348209652367389,4.745459879465235,5.54427759167065
2986046144_1,6.404710336284931,6.478406472328267,5.632193359923262,5.346104889161512,4.739454395191629,5.549995802437684
2986046144_1,6.4025859204061195,6.495282264930444,5.62959711472467,5.356080206693933,4.7487236404122894,5.548182739620129
2986046144_1,6.393941278054426,6.485714607145837,5.6283431533154005,5.341806062068496,4.73834960058131,5.5477012457499715
2986046144_1,6.405296510138147,6.488438315335297,5.626690969477108,5.353287657765715,4.756173783333379,5.543441749448755
2986046144_1,6.405834390639705,6.489667667239787,5.637378586617784,5.347424805140655,4.751881207826605,5.55066376169246
2986046144_1,6.41028382678598,6.494022875711939,5.634883976080258,5.336751219654659,4.753554621044059,5.54545160775848
2986046144_1,6.392594628618664,6.483237009434557,5.6390524206658155,5.349931028731513,4.756061133506324,5.541241134788686
2986046144_1,6.413203715542141,6.483638995905514,5.633973175782443,5.345179047254278,4.7634186301496575,5.547750753001596
2986046144_1,6.3985739180678,6.4972665413369315,5.622801981668573,5.350439929601975,4.744924594534357,5.5513344161700635
2986046144_1,6.408996269462213,6.4868028437093646,5.635260359614031,5.352949656368813,4.742066250580146,5.5504254342266615
2986046144_1,6.405421771087956,6.4781930126739775,5.629142350341351,5.353723187978973,4.759245604714976,5.5387691913848975
2986046144_1,6.4069646924880645,6.486309779588597,5.63426577334689,5.343383697746467,4.745691450802993,5.549575274787483
2986046144_1,6.4087450066814595,6.485150226323637,5.639802850598745,5.3506382160199255,4.737809605754871,5.552452288670729
298620293_1,6.84601225583849,6.896527282979544,5.82790892692925,5.829407431343444,4.958241615796933,5.946589294823381
298620293_1,6.842957869918586,6.897098069200575,5.827785363856541,5.830208242438084,4.968381426691725,5.948540030468374
298620293_1,6.84844402175007,6.9040782404351715,5.830121904838837,5.83534916826824,4.953975527725657,5.953447889216428
298620293_1,6.852644863880364,6.9052504859894,5.831344681397717,5.839964339031949,4.958368698380572,5.948396260150547
298620293_1,6.842430536947304,6.896931382357279,5.841999830668664,5.82811245148755,4.948989315244327,5.943721978184676
298620293_1,6.851382367852779,6.91037792751514,5.837216911283217,5.832672163877954,4.955317739643208,5.95936600435073
298620293_1,6.832580942439614,6.910030002145303,5.842577074897895,5.826347420590644,4.961999839603538,5.952597746290218
298620293_1,6.8469357122612555,6.89701269883883,5.820235040006922,5.840480816400145,4.96485286089835,5.959731590385687
298620293_1,6.844519958228708,6.901838619940071,5.824731728322447,5.837687541581009,4.959169288709643,5.946331010596558
298620293_1,6.850310750187303,6.896855505062113,5.832339740001113,5.831113014897055,4.9534498397629925,5.949084147130743
298620293_1,6.8472689941064955,6.902238213905939,5.830427202095575,5.8385547851750434,4.956011752782292,5.936887147144109
298620293_1,6.842201025780066,6.914845060928081,5.832366905916753,5.8278759796551345,4.959642507743403,5.948276753518743
298620293_1,6.848388778633001,6.902039924297675,5.829769440740924,5.830067613002766,4.96147871928945,5.949558691085496
298620293_1,6.849284147244517,6.897341003382819,5.831774770482588,5.833709781430912,4.953292395011675,5.947265883520531
298620293_1,6.8438318749808635,6.9014876894695805,5.830408305988115,5.835643937432148,4.967260706153889,5.947986142867887
298620293_1,6.838279416284241,6.903999766064369,5.833213314067189,5.834342734644852,4.957086810263817,5.955631720275217
298620293_1,6.845536312102102,6.897820841285467,5.83134408519115,5.832436327038316,4.957637811993346,5.954514711154917
298620293_1,6.851410401344289,6.898471492550697,5.848259104734874,5.8350190999499665,4.962107918897759,5.953783491417009
298620293_1,6.840767434867605,6.899731810894102,5.8382322591746005,5.82992689749825,4.9556921876538285,5.948795195275024
298620293_1,6.847198188716888,6.905030865916049,5.839592388839853,5.819094070662323,4.955549621064319,5.9485927764359205
298620293_1,6.852634386102873,6.90500329046136,5.821729805529998,5.834315486049925,4.951702800386988,5.945290133754986
298620293_1,6.829917399343972,6.907200598728272,5.837651476437193,5.8326477803872185,4.95716434826463,5.951824166404825
