id,length,width,lips_width,nose_length,nose_width,eye_distance
3010358801_1,7.2019906740371535,7.093619479189769,5.912795850202577,5.788585167113799,5.362810949217792,6.103131657775602
3010358801_1,6.9886928130299735,7.011186141195806,5.95188198042893,5.760441072645665,5.158706978085004,6.020221330252335
3010358801_1,6.922743601363284,7.077156696370018,6.0503651165694885,5.942974912144482,5.279031470985673,6.3057350370235925
3010358801_1,7.149772098562475,6.995649774162445,6.069932502872077,5.946456402085992,5.294996648133984,6.141065493719301
3010358801_1,6.998963270888602,6.9383369463475075,5.852015057534611,5.859927214253091,5.339185463013066,6.097019203520127
3010358801_1,7.08813185572021,6.898660840623636,5.973903432676872,5.862538033163844,5.261538747072185,6.407154326172162
3010358801_1,7.039381068633525,7.125276728905217,5.949862374209115,6.017149381712951,5.446089447190142,6.092955225128521
3010358801_1,6.932586273844787,6.863719706616607,5.793529870279514,5.771800907213923,5.2206574865775135,6.27685959108438
3010358801_1,6.954217180419308,6.915546066009003,5.826330663074847,5.774247539860381,5.501888995975389,6.152184153936188
3010358801_1,7.000990899803444,7.070732351413941,5.876945654626447,5.98429541471924,5.3514947337420224,6.264161158937827
3010358801_1,6.9013854061354385,6.811234417571095,6.13377527325498,5.738659258275222,5.3258833599817805,6.054726060978917
3010358801_1,7.052967776960272,7.026989647568539,5.910286566329485,5.818158831681242,5.183125421478421,6.278992961787326
3010358801_1,7.0222360075145644,7.070611065807991,5.834585051568851,5.703473762853064,5.189472115891668,6.106617867776888
3012878684_1,6.230639220764524,6.113879656461612,5.034435369486908,5.135989434837561,4.458880873256982,5.345746221276815
3012878684_1,6.134191627008881,6.1035478827276775,5.097429542268233,5.003619711266049,4.318363552656985,5.171542182879053
3012878684_1,6.389548918008859,6.145257937339742,4.764763302598579,5.1787221569945965,4.310831369590241,5.253429781204156
3012878684_1,6.250172605857048,6.249383335546126,5.1741190086453,5.16674586462792,4.5489399024175405,5.1657010509747305
3012878684_1,6.259217329256513,6.163268055049519,5.079234245612485,5.141470171609027,4.281832134647862,5.349293651142352
3012878684_1,6.165020106154971,6.1870415401356915,5.162768640686742,5.189094907917186,4.164399623199848,5.219580864568704
3012878684_1,6.193978297193003,6.338507054761402,4.987506933833072,5.169552703601246,4.466067017730214,5.303856584266951
3012878684_1,6.2768860186954285,6.143408925569555,4.9310304479377765,4.851275729621897,4.227720017591489,5.349446088000411
3012878684_1,6.25903572299936,5.926705494399236,5.0310385754931515,5.04687426161783,4.164787123553249,5.223803204960577
3012878684_1,6.1441986682041465,6.044765695014878,5.089238624898479,5.113384655502702,4.464259466878535,5.274513990274369
3012878684_1,6.378698713211797,5.942436362815998,5.083369495424107,5.2497875184942995,4.227034718159473,5.242319350905937
3012878684_1,6.410602676818514,6.108602111765939,5.062360002712887,5.333569044169944,4.5607161121382545,5.348732460041229
3012878684_1,6.2202394941554955,6.163668046421008,5.017259595983669,5.063569278236212,4.28745028430696,5.327219586003306
3012878684_1,6.210941433793549,6.171240459882499,5.082996403749732,5.109417591886938,4.365054390892338,5.2863429251891745
3012878684_1,6.199458633210308,6.213134159750663,4.987235457051486,5.255399705476508,4.347065274612068,5.245410138815089
3012878684_1,6.234903316998616,6.156261689253408,4.91130799543023,5.078498904950613,4.360044304375384,5.236894785328241
3012878684_1,6.420921091836707,6.080950231252688,5.048841841511197,5.122087856595822,4.100107929592334,5.40844103737196
3012878684_1,6.209075026526754,6.054022774209533,4.975787443831048,5.160168619069019,4.361187038757815,5.377487561913789
3012878684_1,6.2520598579231255,6.106219617161687,5.171779028709129,4.9889948635612615,4.363669206709461,5.246427358222422
3012878684_1,6.097062415253661,6.080288678307984,5.094508284615812,5.237919851551222,4.379608030062052,5.1783728514903915
3012878684_1,6.2145103671502975,6.211988713774103,5.1133673379421625,5.216588622693469,4.33973097707571,5.22644706306891
3012878684_1,6.336847810965282,6.047790383568931,5.104756474197276,5.071133352610202,4.367636291114112,5.124105203219776
3012878684_1,6.140695758510278,6.18155928665078,4.9377728626494815,5.125924611369031,4.2624003528307455,5.110402702868547
3012878684_1,6.023911085068813,6.097679830931994,5.022510818543103,5.103919795153253,4.248024943952186,5.384911156943598
3012878684_1,6.252157454133741,6.227421756458868,5.0852511729621765,4.897893317107708,4.242703788566294,5.087954694567473
3012878684_1,6.3196802386784,6.328476735791459,5.114673580397551,5.1508744771139785,4.421931633365092,5.362229237497011
3012878684_1,6.318186951650046,5.990392625640517,5.048139019142522,4.9629513562846785,4.29276248055765,5.23134930108228
3012878684_1,6.2678000359837345,6.1848917067465665,5.041451631003816,5.193396068843597,4.344528859914984,5.222534038905019
3012878684_1,6.3221437519152435,6.263431274036053,5.1399075115715025,5.120394744898928,4.214334598163613,5.146308705992814
3012878684_1,6.216298661386762,6.179150122665162,5.1929830788317135,5.099780286000873,4.401617643788739,5.170542791158202
301384259_1,6.63910019459235,6.515533927900372,5.7809855008016395,5.445327915896106,4.652930156563457,5.737733848259942
301384259_1,6.566687509903597,6.616995708289978,5.621063727871667,5.58535821637255,4.740557352793288,5.608764690557075
301384259_1,6.751649722819374,6.60903150753632,5.585858544897001,5.6783906636912,4.697904720571666,5.635546853845071
301384259_1,6.670347799777348,6.616131789662746,5.649095120052778,5.470176490886393,4.52214798953624,5.499338953810362
301384259_1,6.5003275962580185,6.629625087967385,5.510141947816397,5.449958681421043,4.748258624850411,5.606558327531246
301384259_1,6.5662990459617525,6.697565387792935,5.913795802481919,5.605965598412856,4.596824020755562,5.537697109471654
301384259_1,6.766769713980444,6.635887519313755,5.7636386584853305,5.511677476898392,4.676468228495695,5.70691616752028
301384259_1,6.421662757040173,6.509748254339677,5.499112685676168,5.483507354463583,4.876516447856625,5.616236216488953
301384259_1,6.5070332490998135,6.581017535426173,5.542986007435237,5.390401820415294,4.845872236372271,5.715651957234461
301384259_1,6.62467500516119,6.502500975952098,5.530314831878953,5.440174473854055,4.732405307781735,5.687204382010916
301384259_1,6.564088762242066,6.505570935522389,5.476068001939898,5.336552233827226,4.764736238622913,5.7796012115225475
301384259_1,6.6467255848075215,6.719756476474998,5.714567631026484,5.254196403758835,4.86070468964498,5.66653774315748
301384259_1,6.496959725804088,6.575380684354138,5.723272537269753,5.324959805579756,5.064069263968682,5.485107116434684
301384259_1,6.632420905428816,6.40426978467646,5.719739742725547,5.442504454829888,4.5173077284080785,5.5281161889088475
301384259_1,6.568327815271084,6.618126521839612,5.869173623711334,5.465133229966205,4.88343668186365,5.733551684881355
301384259_1,6.569430532228845,6.726331930808736,5.606222669347141,5.475680391150236,4.799789323974725,5.538384512402361
301384259_1,6.713151753783454,6.5985204655560095,5.537192780577238,5.512450092924563,4.680517395741968,5.626021538686057
301384259_1,6.269079227996804,6.473819346917792,5.763268734154287,5.455939232222448,4.759535388588718,5.856585246029115
301384259_1,6.585270851711566,6.539981357525656,5.832405868182553,5.425316143100098,4.685419766462393,5.557918822040167
301384259_1,6.529828303582998,6.527065324633666,5.724599294475233,5.5334617042808185,4.726175086077904,5.655433314832528
301384259_1,6.53969612482393,6.487125459024224,5.859280422368679,5.548668633318377,4.752296338600289,5.873147879083645
301384259_1,6.547001036347788,6.718965573032338,5.642476596891237,5.475838482177712,4.644009771160771,5.683086329858524
301384259_1,6.657365479803636,6.655128111365327,5.728044059067934,5.456711918587792,4.698340315103982,5.578560712764091
301384259_1,6.525331887228388,6.515913450294829,5.559137698305731,5.4551366466016225,4.77945150962437,5.718562255670641
301384259_1,6.524191288520976,6.56098723493829,5.603294870677922,5.499172774826934,4.5711991631506965,5.785596847674158
301384259_1,6.463327142520634,6.37777021882019,5.799077612486568,5.494907215341804,4.69930527277577,5.69314228491093
301384259_1,6.443160976748418,6.559516376857042,5.7394590827302965,5.50095307209947,4.5836307213214775,5.687967774413781
301384259_1,6.58350925903849,6.7379355808580375,5.677500796279866,5.396134332302768,4.7434998254429095,5.5780188637050445
301384259_1,6.870221045460905,6.542918824856534,5.387883359681313,5.467110099159692,4.7059770641704795,5.7313407603474325
301384259_1,6.682240932201628,6.708772726806334,5.772324444666441,5.401833572704402,4.676214935616714,5.675670284591791
3014505740_1,7.312697219717359,7.333201749753142,6.400194366484507,6.2313184060314635,5.712837634373778,6.613784292572472
3014505740_1,7.212951155218853,7.283236393380947,6.569070119924715,6.337293222730404,5.5366127658491955,6.346545390592477
3014505740_1,7.3730009091566515,7.2589026458844685,6.263267374739657,6.329878471121118,5.721129919428347,6.478545140310876
3014505740_1,7.393662941559547,7.195701619639634,6.347808529966157,6.189707736258974,5.44210388197,6.572052325166791
3014505740_1,7.221082242250437,7.349881661345159,6.387508256421979,6.131119458708238,5.664722796176104,6.4891293597336475
3014505740_1,7.271377964397861,7.543935876779807,6.434554499551062,6.269531023812732,5.479000215802226,6.597578509905121
3014505740_1,7.359417103056298,7.390102246015665,6.346385594612806,6.156592917444428,5.52974074400009,6.536355702605017
3014505740_1,7.4846700514943505,7.205169880058902,6.361053685577475,6.319279537723314,5.549473935825114,6.554438456114244
3014505740_1,7.1317710546721695,7.306107699706856,6.21700506537514,6.297030397466368,5.652514712920847,6.535852989844179
3014505740_1,7.346893418408288,7.251074331776162,6.331204752720231,6.273686391324503,5.477811279635296,6.516587208015932
3014505740_1,7.358513637003902,7.360555103931261,6.374440347379183,6.143579988453869,5.551813733256441,6.438397885898656
3014505740_1,7.2264550625243515,7.255893871481473,6.27750069291541,6.259878451496416,5.488484198619202,6.427749247022026
3014505740_1,7.264976891645097,7.202441653134751,6.287844916773176,6.414736681403161,5.506024713336595,6.68279494711711
3014505740_1,7.43095713791781,7.504051377295925,6.303976874274925,6.236718101802552,5.582154967899524,6.478639274544943
3014505740_1,7.400826071797549,7.273710026948352,6.320672438482324,6.1657590661880315,5.678975930752282,6.319536663561615
3014505740_1,7.47742419271304,7.300049978566344,6.172481898141431,6.12857896885243,5.360323310518087,6.411252575099565
3014505740_1,7.339572797380184,7.210438705960183,6.280883815958189,6.212429883078897,5.555098627113145,6.282070165409958
3014505740_1,7.431231879583858,7.284503709503063,6.286375063851471,6.309492376095237,5.550131563691595,6.448635896047483
3014505740_1,7.322164839225709,7.3159422128704925,6.362204850592159,6.4659916921464555,5.379432382130387,6.4331845919721315
3014505740_1,7.223841188559999,7.30803032629196,6.313896740356958,6.255759427304676,5.544109074223066,6.51259810218334
3014505740_1,7.304568774199726,7.375552826678023,6.112439998382587,6.2292684807452385,5.452502711148202,6.531523701412588
3014505740_1,7.419412846328133,7.2757728875127725,6.238202902441321,6.140931984762105,5.386552074810554,6.371166486322306
3014505740_1,7.288322610067512,7.3951787163537395,6.217280147058814,6.146194167159524,5.598845671218622,6.410827433436278
3014505740_1,7.2665021178059925,7.2740925221158665,6.210333906197378,6.28971378369431,5.46054504752267,6.304124926174019
3014505740_1,7.435246821300865,7.3262435544081965,6.363015653181513,6.230574302873129,5.684448035515567,6.522709633988556
3014505740_1,7.134767277683423,7.170354839296865,6.3479867982484475,6.237138354143545,5.564920273542894,6.293221420614988
3014505740_1,7.320352220593152,7.456762197414728,6.417551555987405,6.224697822869319,5.441207160486992,6.309303122589081
3014505740_1,7.181013210604632,7.224513855641839,6.494341926586519,6.41078882419785,5.5303072420819035,6.752103636902608
3014505740_1,7.301284309754469,7.463607781166099,6.403163071584095,6.154574390695484,5.44000030234954,6.515019495312927
3014505740_1,7.211737241959602,7.445635636859903,6.396799218114219,6.260259518065255,5.50647926882129,6.392674768694435
3016219064_1,7.210752860261112,7.099241991803306,5.77103990727919,6.243246383402058,5.414033825684498,6.1332545081447405
3016219064_1,7.071769922814996,7.120610941523764,5.819608007585204,6.169369224083279,5.1874279962437555,5.96453384747446
3016219064_1,7.149033839226238,7.201445079970623,5.760089391347473,6.13582943592174,5.2671143665612155,6.0221725251378535
3016219064_1,6.912509758311761,7.217014777812748,5.8266143952195275,5.875701067791818,5.270085491512246,5.986776695483094
3016219064_1,7.020608504645516,6.91237564585329,5.734080151451871,5.912626987374408,5.430796477434318,5.895535470148529
3016219064_1,6.962084093592622,7.343304434162678,5.849805240750198,6.09180282420877,5.0584331601561825,6.102349657829004
3016219064_1,7.017777420556156,7.035723267395989,5.788983354825984,6.069284028996415,5.248911577870169,6.126524597584564
3016219064_1,6.869318044024447,7.130019450946536,5.8700866590643255,5.95094380669353,5.274999024075105,6.032674379619796
3016219064_1,7.02317887246402,7.114356174907518,5.862926984385067,6.165280098198025,5.28965927692883,6.0730151870829
3016219064_1,6.998178509380209,7.145982805954207,5.965270493771292,6.324217657106089,5.289097265651625,5.921663133865121
3016219064_1,7.036624876486209,7.15667532674187,5.732990648193199,6.005772192799893,5.169415097828989,6.061314497718102
3016219064_1,7.193488750435186,7.160706143916383,5.800194414903786,6.0783526975242825,5.34344273963125,5.9702224444525065
3016219064_1,7.1777612568401485,7.108311508213904,5.933352535045958,5.974679302006247,5.197819725767997,6.06354819335935
3016219064_1,7.12034371370505,7.146360345722779,5.913798128835316,6.037184404885138,5.199153925951608,6.240778350501916
3016219064_1,7.070308010413986,7.165596486666135,5.831299132766814,5.891848567559916,5.380190113281266,5.9277963670361125
